15732	3099
2758	13540
10262	1940
10484	16254
9509	216
17315	10123
1904	2140
2675	14585
14331	14312
353	16682
16735	14367
1588	16575
675	3784
11600	6900
2759	4721
7787	5647
212	15633
402	11073
603	11553
6288	14304
6879	1163
10983	15247
1868	2190
3937	8439
15732	6421
212	8674
15767	16113
12461	12483
11032	15770
2675	16731
10803	182
1667	15014
12063	12318
643	15035
1594	2354
3157	16980
16883	10707
591	948
2675	2235
212	5299
10803	5193
3881	12354
12686	8571
5447	5374
10297	10299
212	489
15732	13446
1163	14229
7444	6277
5360	44
2720	13902
2481	4064
2234	2216
5481	5456
15871	13876
1980	2138
1059	1050
10670	4438
10803	4008
15793	4840
9353	59
4817	513
15871	11033
17486	12791
7358	7175
10822	16096
5502	5334
1588	9105
3403	3550
11729	6721
13165	11013
1979	1954
15038	14977
2038	2199
12461	15119
2672	8154
16090	979
14146	5708
3002	15882
10368	12803
1443	13316
10368	14446
1163	3689
3881	13718
12270	7642
16400	10357
4817	3958
11666	10322
10294	9803
10294	1980
662	1215
15367	10647
7444	17179
13176	12851
5713	8787
88	2098
2679	4586
4748	3211
14332	10860
1030	15438
13511	15177
2759	4142
4056	360
17512	3341
10294	12493
10368	12367
15732	1667
3280	13732
10788	17038
3403	11286
1004	8863
16011	10350
9105	13179
4817	16456
681	6510
212	10390
1163	10597
17261	13924
2759	857
10893	15324
1163	14094
4063	2809
396	8119
7314	7253
15732	16108
4063	850
10075	2997
8476	14644
16399	11282
11993	15912
1588	11067
7787	4205
10803	10728
16096	16151
212	12471
10637	6552
4137	3176
9067	9091
6893	71
2675	13622
1560	12972
12270	16564
9533	12485
2679	4754
6708	8172
11007	7854
7418	1737
9353	5015
4887	17326
13176	6806
15874	4443
4962	4987
14434	16998
17101	11312
9444	13689
4324	14421
267	12487
675	4751
12949	17281
11200	10911
17315	10970
7444	14416
3353	7197
1006	3481
17280	11026
6052	15600
224	4524
13120	15268
15732	1362
212	15407
8165	5093
15732	10466
8266	3673
1059	9064
2136	2199
14469	14332
10670	42
569	16920
15315	15355
11200	11814
233	10340
2720	13992
4277	12627
176	13553
15870	9292
10411	16625
8476	7198
9353	401
66	7823
4132	8916
10983	13012
15870	6491
1003	14590
4360	9377
16855	4023
2758	2775
13741	7956
2758	16420
2675	368
9666	13032
1163	15297
12157	4451
7245	7486
1588	5201
603	12056
14768	7650
1163	2071
353	522
6672	2413
10803	7156
479	5823
2461	2459
9974	10294
6247	6244
2759	5163
2679	8502
10585	12595
2481	9045
11282	11073
1003	16386
652	10407
4715	9398
7762	16784
15556	15289
17575	9949
11988	16539
17280	631
15670	9172
2672	4715
2679	10513
2679	2908
2675	9230
9452	10469
1004	14686
220	3232
11729	16137
12658	14267
12359	17028
10294	10077
17315	189
1645	4062
3881	4754
681	17426
10000	17068
8972	15890
8489	7262
591	6727
3006	4499
12634	2893
4277	12504
2679	17267
681	3854
17689	4062
1163	16420
2759	13252
88	489
2679	6355
11810	4321
212	11591
8361	10367
4534	4715
1559	5554
820	1272
1163	15226
7338	7355
2032	2067
17262	10198
4244	15802
15403	15038
17595	2997
2759	10349
17315	7221
16979	10383
13176	13404
9489	15210
2345	13827
2189	2042
15987	13691
3493	14229
1588	901
2679	2157
12157	12785
3131	3322
353	4438
12162	4137
2759	4609
15987	10852
5975	17583
6274	11086
4063	7562
8836	12032
820	13901
15148	1332
16640	6254
16095	16069
3372	7206
11032	9391
7444	1950
3353	7066
509	10337
10826	4054
502	10240
12270	1578
4817	16214
15732	8293
14704	17134
13586	10005
2758	7244
15736	10548
15363	17548
10822	10393
3280	1082
15308	12651
484	3270
7558	13062
9532	16796
2759	6180
2255	10406
13176	15626
1928	3682
8111	1428
9557	12744
4432	6998
15987	10105
17013	9995
5554	12799
13293	16787
16784	12851
4137	3187
5360	8045
1588	12731
1004	10211
5960	15736
1163	2417
12634	6234
15732	5437
13836	12101
1163	5914
9299	9238
10398	15736
2679	5394
212	9069
13906	14451
17441	12160
3881	6458
14835	16797
9995	16296
2679	6760
16776	16796
2759	9803
10803	6858
1588	15954
370	13418
17296	14566
11032	9086
4436	11671
13690	13921
2675	7298
9589	9189
10803	503
15824	15757
326	17341
10803	10759
13871	2322
15732	10383
2481	16047
12094	14267
2100	1975
16759	16799
3547	3384
10294	9979
13475	9441
16557	13680
11200	10352
10803	8035
16657	7519
6046	8049
13165	10013
2679	3215
11032	12747
485	16552
16205	6752
11729	15987
220	9636
1588	7325
17047	9511
220	12434
16855	10850
1588	1920
16861	12920
502	11302
17261	9662
629	13442
2679	17570
15099	14887
5865	15486
3372	5054
12507	517
2404	7733
1588	4817
2679	14706
2758	13458
675	15756
3881	14107
3214	14685
17204	17082
14563	17241
11729	13342
6672	13282
212	6539
10262	12942
486	10740
9444	15446
2759	12534
15732	1038
4063	17414
1059	1996
2679	1533
10306	8493
9163	9799
10294	3290
194	7554
7743	5478
15870	8960
2679	9105
3214	505
15732	16756
489	13302
3353	11788
10788	16845
1059	9311
1588	13702
10294	10102
12777	11381
9263	2627
675	7924
2009	2169
13508	4378
353	17000
15732	7286
484	16549
12341	2300
12270	12070
7183	5746
7444	5509
16662	14133
2759	13283
5544	2007
4715	2879
10259	4551
5324	615
15559	3864
16796	14369
1163	2523
10262	16967
662	8491
5696	5248
502	2413
15984	10960
2481	1031
1157	5547
4817	15329
16508	6275
16096	15890
13176	1803
15363	16196
15732	11885
2265	3002
1994	2063
11522	13004
1059	14941
353	1031
353	16765
7357	7355
4715	15463
15987	4091
5554	14470
17047	13391
1588	4248
5962	968
16855	11903
11729	11559
11072	12334
220	3152
1163	1602
11729	16281
10803	12278
14314	14650
16732	282
3006	681
15438	16824
3186	6554
3301	13909
17434	1868
6238	2413
2759	6211
6685	11005
10294	2296
1163	15973
10294	13895
1163	1038
15732	17331
15882	2431
15732	17686
9983	15282
486	14022
5082	17207
9444	14191
2759	2930
2759	10681
5267	10393
15486	16144
8280	211
10262	16034
1957	2250
1163	13700
603	7567
1196	3948
4308	14304
11022	17275
4715	16276
2675	8246
9452	13565
12341	9007
2188	1966
491	14686
8861	12639
3041	17262
10803	10350
11086	15209
12593	13681
1438	14092
6672	2152
4063	5435
7444	1226
9458	8080
7933	7939
3273	9170
194	14744
2679	13574
11136	1352
2759	17174
11383	11597
1163	7206
66	10736
7549	7175
9452	13633
11587	8982
12270	2398
3392	6863
3283	3322
6717	15871
10294	13775
4244	1227
498	3497
13057	14112
11939	11684
7280	3655
1241	1227
15951	15608
7113	14370
2255	1731
9907	5200
12634	16168
16861	10597
6535	16119
10783	16765
12446	17679
2679	4529
9579	13975
212	17426
1163	16210
15757	6508
2679	8831
10463	10569
17101	456
8476	12640
8323	16297
1059	5796
13176	6959
3280	14229
212	14697
1980	2234
14887	15403
3372	5083
2079	1861
232	15441
15378	1664
14397	13906
14434	5267
652	8440
373	1726
13787	15728
7743	10329
603	14760
17565	17082
15870	2375
2679	2386
3280	6028
8440	12188
15870	8489
9454	14457
445	5674
2679	8520
1163	17302
14340	14033
3936	8107
4277	17424
3338	17276
16151	1362
4244	4365
17261	13719
1723	2997
15732	12510
3881	3228
16905	3063
267	15063
2341	6255
1163	5075
472	6877
4816	1565
2617	3437
1059	11785
15987	11105
15951	15693
1588	6006
1163	3401
14302	6321
3444	9651
3214	14179
10262	234
8489	6831
3987	14032
7333	7335
353	2162
2675	17441
485	14686
16205	16417
484	6376
1645	398
7183	15879
13293	16980
2585	3497
16855	14073
2679	6373
221	11082
353	8686
17315	9737
10550	9896
1163	14062
496	3283
4137	4185
13871	14353
14328	14857
15070	14977
10500	4137
1003	11371
224	13358
11200	9106
17649	13976
10294	5266
2675	2912
3120	6707
15732	2810
353	6413
5960	6664
3372	6577
17261	13512
16364	4875
4817	2427
6735	10865
662	9431
12634	14305
9682	16984
12537	12455
4609	3324
17507	11066
7963	7994
15871	13789
4056	9510
9019	9145
2146	2250
66	6720
4715	10647
11054	14153
212	10881
16656	5006
4244	16612
6879	10621
10156	2638
1588	515
6662	15206
2758	970
10500	12625
11993	14912
12686	13024
12359	1588
2759	3808
1588	13622
2679	2001
1588	13193
6672	1306
16745	17327
4063	11013
1588	3802
15732	17240
1163	1253
2675	2737
9526	517
2282	2322
17315	15356
14756	16546
4137	3129
11022	13701
2675	13671
5554	10981
1568	1636
224	11550
16095	5672
224	14265
9189	4487
15870	9960
11729	13663
15732	490
3280	13947
14405	4378
11587	7690
8619	4003
681	1463
10637	12487
2679	7431
13165	13973
452	394
11785	14048
2759	17197
1203	1307
212	16544
13525	1054
411	15362
212	6286
15987	2500
2199	2249
2759	2065
6046	9875
3280	6968
1006	9783
4244	12782
2675	4690
9163	3434
1086	8374
2759	16753
17101	13044
224	10273
9428	9145
2759	6543
17308	16011
212	9794
820	9003
13511	15123
2675	12171
7774	8282
14820	14898
17280	4845
3353	13017
14027	14080
652	11723
10294	1446
8499	6730
3893	8856
2679	12709
486	9436
212	17331
820	1956
176	5127
2759	5684
16355	16546
17101	11021
2710	12278
16504	17340
4817	1375
11729	15861
15732	11209
233	15902
2758	15085
2758	6168
484	4665
9993	13029
17296	13689
9995	4748
11939	6274
15732	11692
1006	16767
14332	13776
12965	17068
17343	15909
8972	17125
479	6412
15668	15526
14294	4287
362	11205
4063	12071
4534	11181
16855	16508
9855	11699
16205	8814
1559	4663
5439	5425
2378	2292
9995	14450
7975	8445
11411	508
15732	12128
16838	17428
2759	17469
16741	16727
1019	11363
14818	59
3417	5431
831	3691
17486	12164
1163	12925
17280	678
10778	8478
12351	9911
6312	14332
10803	9153
1346	12018
7787	5311
17280	3948
4989	4930
8410	8688
17261	13302
13176	2909
16656	14660
2679	15505
7352	7334
4277	15455
2758	10778
4063	2528
10778	9170
9995	17200
4277	13876
7212	14893
10826	9872
10040	3257
1163	16629
17315	13629
2481	8302
7271	11988
212	4611
15732	17493
15556	9040
16557	6442
4978	9463
2679	4965
17567	12467
2875	12848
344	12013
6248	6244
11298	502
14749	10509
675	14022
8583	9995
353	6624
1588	12507
10803	4437
5204	699
8361	16980
14929	14887
7212	4613
5670	16180
11032	17431
1054	10590
9444	3970
2759	17367
1163	13098
14594	14590
10803	1755
502	9106
8861	4751
220	14940
10294	14448
1306	9577
8183	3191
1362	12648
675	14808
2354	16204
15987	14308
2759	14460
10803	9034
675	12014
4063	9153
14884	14940
1929	1908
4533	4539
2679	3435
10294	12369
17315	5537
15732	16769
212	12943
15732	10671
15263	1589
6956	6965
9311	9266
4078	8844
9636	8789
9828	12905
10258	6864
1226	10845
10983	11246
2679	10181
4534	14650
2730	10777
2759	2980
16410	12100
1163	2318
1003	16181
1588	14413
11173	12169
6672	2662
15987	6185
2676	11591
1006	4129
3881	9649
15177	16633
15919	10778
2679	9737
10803	3653
7212	8959
2672	9561
353	6525
15263	16796
10294	6388
3944	6456
16602	2324
1306	15007
10826	10488
2759	7421
6735	9338
3460	12064
2758	1587
16979	6856
7452	2527
14451	6321
10670	13108
9828	7522
194	5445
7212	8515
7280	3633
11495	13103
4277	10688
13176	10087
6312	10860
6250	19
233	6998
1006	9752
15732	10366
224	10064
44	8113
4409	10753
1006	7682
15987	7329
10831	9073
486	7827
17502	14334
10803	96
489	10342
502	96
8118	15458
15732	8287
8489	8264
9444	12397
12686	11503
11786	7034
16732	423
1163	3154
2710	13695
4277	17326
11916	2292
2679	16255
10484	15192
15987	7453
17261	13893
17434	2050
498	16455
1362	13702
485	4681
2675	10129
16527	9483
11810	1261
8111	1102
1059	2980
10915	11044
10670	4604
3176	3222
16927	10427
15876	854
4244	13542
17486	12893
2978	9104
2731	8478
13293	11374
7271	15992
7687	2233
1163	13204
485	15383
9311	4796
10294	5529
486	10503
1073	88
15546	13476
11200	16323
1227	1235
212	13357
10099	7538
11666	1435
16011	5782
4063	5462
2710	7634
7787	953
10368	11842
9353	4428
12818	13965
2006	2189
12270	2355
479	17518
1163	17507
3006	5067
9444	15673
13176	8279
17134	10367
88	1446
4459	15732
2319	3465
2679	7931
2408	12208
2759	8890
16151	12395
9995	17175
9889	11699
4748	11664
10294	10859
15732	8482
6672	15375
3280	7444
14702	14705
2759	10901
12461	16237
4244	13877
1163	10303
2009	2022
9172	11302
16129	7883
2759	8035
2679	5605
15732	16214
2758	1181
8177	6218
4063	3108
4695	16803
1588	16967
15378	4988
212	4524
1039	14562
1163	8286
14887	14907
603	2482
9433	10503
4379	16779
3006	11806
9487	15524
6879	94
9578	1986
13165	13910
1163	13668
1819	1781
2990	12623
5411	2032
7885	2293
2759	14935
16890	16897
7353	7333
1004	7212
2759	12061
6317	11716
7908	13134
212	3230
2758	3774
10294	8688
15732	12651
10075	12359
4078	17134
88	10720
16748	14089
14301	16069
1163	4870
502	11156
2481	4787
2061	2140
9467	11525
2679	9051
13088	11304
2675	11848
194	2098
4715	11382
16504	8185
3875	10111
3958	267
15263	8960
3372	6870
16504	5524
14628	7827
3937	9911
498	1190
15732	15973
14392	16235
13511	17507
16767	12018
2110	2058
194	5878
1059	699
11993	14140
2759	3011
14320	16235
3031	10995
15306	4520
7368	10168
16662	17317
2758	3501
1163	13909
13024	13054
9985	13888
6879	9663
10063	12278
3116	3662
4063	3497
652	17118
613	4925
16656	16940
2759	12777
2758	15848
7915	1288
1900	2169
2759	2567
10983	12338
6207	13908
12270	15977
176	10168
3846	4518
9781	9782
13903	17524
11729	3444
16613	16558
10294	17225
9263	13286
10803	1611
3224	3283
8499	10377
15870	8713
3214	8845
16769	1573
8959	10068
7113	14451
15732	10267
9668	10308
3017	2697
9263	5450
17280	15633
9452	7998
5048	3774
17316	2067
1731	11894
1588	8213
8922	13025
10300	10301
6693	8470
7787	4645
2679	1916
1163	8956
3408	11073
12359	8595
212	2789
8489	13221
3372	6729
6347	10860
13397	5428
13574	1362
6210	10184
4360	8789
16403	17112
11729	12377
1073	8090
16140	1719
14563	1435
5975	7481
2679	3935
7212	17453
675	10967
7787	4193
14484	17170
2759	2868
12593	5672
5636	13724
15378	8739
15732	11638
14437	6288
10	7827
17486	12870
546	10713
1801	7364
4360	16678
224	2750
3493	4663
5360	615
7212	16244
10876	15153
353	4027
2759	5298
7885	9744
10294	13385
15870	8440
15732	9559
13032	3437
2481	9180
2675	3357
15103	14052
2931	2695
212	5725
1163	3930
10663	2065
11200	13635
16756	10960
3372	7988
6879	3970
1004	14204
7883	9995
4043	11138
591	8479
17441	13066
17296	12326
2759	9324
11054	4985
3280	1352
16874	6616
14879	14875
15870	3182
17327	10443
10803	9248
2758	14410
7198	7101
445	11832
10294	6731
2759	8469
4817	10451
2758	2763
1588	17417
4817	7205
3217	10182
15987	11846
16900	13352
17198	1273
2931	9988
509	6997
9157	1486
3257	13293
9533	17505
1588	10890
11037	15268
11200	12471
194	3495
7787	3655
3156	8183
1362	15607
2255	15195
15987	201
17296	13065
13352	15306
2679	7651
484	11287
16900	14998
10484	13818
2291	16262
2675	8573
221	9769
1588	16544
9263	17515
9071	13959
486	17078
9979	13032
4748	1352
3353	3812
2759	12088
2679	1474
15732	3520
10376	2356
233	14954
17280	5509
11729	10030
15974	4624
1588	1055
4250	4246
10294	12144
12005	17299
9985	11352
16557	2327
2759	14107
2679	9078
10294	12399
11993	4571
194	10850
2759	11644
10803	11338
10262	9664
15411	17171
452	9332
3256	11189
509	9649
11200	192
7970	7955
17315	11808
2408	17131
4498	17326
2759	13663
2679	17231
3893	16019
14835	11784
1004	820
16855	5236
7271	627
2675	13780
16727	1290
16398	14267
4282	13829
14303	13827
8930	2500
12882	6019
15732	8982
7338	7335
4063	17075
9940	12991
11086	219
2679	17428
176	45
2759	10345
2038	2188
14288	13921
9172	11850
5960	8744
16557	14131
10297	12087
2189	2038
8502	15458
15209	9044
4244	10026
1163	14650
15871	13719
2585	898
17262	10262
1006	2710
7280	11302
14835	8477
13176	1766
4244	12829
16557	7645
9189	8598
15732	4142
15987	15710
4043	16223
9452	14321
8718	15209
10803	8929
2759	4161
12882	14011
13357	2355
212	10367
14326	16196
15996	8148
17280	2
224	2135
16557	4331
17502	13920
9428	2314
8972	4721
652	16272
17204	13992
15987	12000
2679	10128
2679	479
4819	14685
17601	9755
4137	3191
2679	6176
8476	13851
4626	2697
224	8893
15363	14287
675	16
2675	8215
16205	202
4933	617
8489	9102
502	1293
11129	16338
7271	2823
14190	865
212	15964
7418	5029
16496	5172
5411	5447
16855	14456
6735	4758
14379	13284
2090	2058
15376	11581
2431	15736
13129	10213
12270	17524
1559	13400
2759	17143
194	7179
6693	10765
11786	13708
2679	10679
9255	11684
6535	10590
486	3266
11200	10238
10803	10763
2679	583
591	881
7743	15815
10803	4657
7993	8006
3025	1985
1163	9088
10983	15595
15987	7284
212	10574
1163	5222
10778	10542
12270	9189
14907	15000
7787	63
681	13142
10262	15184
10294	3471
7883	16129
603	16036
1310	10815
479	382
8847	11855
3019	11590
4063	11489
16855	16
17308	5867
353	5448
485	8815
2679	1772
333	9471
3717	8125
17296	13959
2759	1152
10294	6764
7444	97
16205	3953
15732	13701
9080	16594
9145	14739
212	7123
591	1769
1443	2064
17261	11039
13741	629
12467	5982
15099	14907
8476	4446
4208	16386
1006	9088
1163	11957
11591	2641
9452	14601
10562	8497
11810	12634
17315	10233
3280	8869
2675	16135
12634	13437
3186	13262
13009	2997
15732	8039
12402	8444
2759	5186
2759	14985
13024	17620
2759	4775
7787	5693
17315	6066
280	290
15000	14977
2282	16864
11032	10866
16504	16316
2759	1901
3372	7364
5324	10827
11664	17299
16656	4978
9452	13851
15870	10601
2904	1563
2408	8575
12270	12782
212	15515
1163	9360
3493	266
15870	7796
2679	9718
3041	219
452	5776
11630	16129
5257	3858
9182	9179
2990	3755
11200	10447
2271	4324
16557	4369
14370	16963
6672	4505
10262	12554
662	4448
4409	14699
194	4137
16998	10214
3531	6274
675	11156
16076	2867
11577	11597
10670	12143
17262	1588
662	11136
4715	2867
2000	1861
88	10055
8489	4847
212	14229
13047	13289
16587	15605
1163	4216
17035	2997
17280	8355
2675	6283
13741	7328
2759	15701
2296	4379
2720	12504
13313	12864
16205	6613
1588	10810
15937	11128
15867	15066
1163	10117
13176	1807
1346	5975
11022	5600
17261	13481
10966	12311
3084	1371
3353	6725
2679	6132
9532	14446
14434	10393
4277	13639
17204	13818
16905	15168
10546	10789
4817	7134
2679	8354
7787	13821
10803	10917
603	17215
15416	9995
6269	6266
16204	3
10953	13088
9172	2464
444	4751
4063	12493
5975	5633
4277	7953
9433	8776
2758	11027
16483	4354
479	9157
502	979
2481	11000
2720	13803
4043	4837
16262	11626
16735	2341
16845	17595
12634	8104
11273	11664
15363	15549
8919	1514
7787	10088
15769	15013
10484	12770
678	14506
1006	12500
15388	10137
9236	9872
7908	1330
16735	17070
2679	506
1163	8562
653	9014
469	1236
15987	8701
4063	13125
4534	7600
10294	9064
212	11699
224	2696
16546	14756
7271	8148
10822	16137
14959	15000
13048	10812
4715	16264
7351	7357
3301	11514
16861	7918
3110	2737
233	7803
16732	3230
481	9132
5975	2173
3493	16946
12559	11595
10294	15177
212	13788
10975	11871
7933	7967
10803	16133
14379	16864
15987	14063
3353	8948
13511	16534
1420	13574
2662	13400
5975	10362
9578	12444
15732	10416
2759	1627
4244	10272
16741	9825
9071	8172
2672	13733
353	11830
10803	90
7787	15689
9533	10484
13176	16397
8964	9048
10411	8920
16767	11678
7517	7175
10983	13537
2679	9436
17014	10572
10294	16113
15987	9905
2759	10986
2679	16161
4244	13924
2675	13461
15183	14668
1560	13065
4695	12842
11729	11100
17280	8114
15380	16768
3732	10986
12509	7607
12270	1242
4715	7948
7517	1126
8835	10114
6735	15577
17068	5075
12341	15628
4137	3207
15112	15403
15093	14594
2679	13262
2672	12589
10294	16941
14396	14326
8434	16656
6735	15901
2675	11232
10783	12501
10368	13051
3124	17622
15870	7325
3915	11073
17261	13715
16575	1310
7418	3919
643	16483
2481	5287
5204	13889
2485	11741
2679	5826
10803	17601
1686	12639
220	10278
10980	1236
1359	1232
6247	17666
8476	12851
233	15596
11375	11166
2759	8828
7333	7331
4063	11164
15339	15440
7944	11693
14637	14530
5975	6320
2408	267
10262	12655
675	11358
2675	17445
3717	16419
1006	1892
16510	13783
9189	17166
485	11412
8434	13244
9985	15444
2759	629
194	10022
2679	4938
3807	2675
2679	5551
15732	16264
212	16997
15870	9825
652	7456
1588	10791
2408	6098
2485	8628
1058	12102
8227	15414
9452	7014
7444	1448
15438	2691
4552	13520
3280	2635
212	8812
12507	3343
14294	14415
15870	10301
212	6151
675	3718
2190	2050
1362	1588
9454	6717
15363	16645
362	12734
14379	14340
498	15077
8183	3156
2730	12128
3937	3041
6327	5170
10040	6385
15667	5178
13025	9649
1480	17023
9532	16015
11336	3089
13311	6243
16557	17452
2720	13760
13176	7889
9444	12441
4409	8628
2759	3804
17101	1706
212	10305
15987	14337
9985	13762
10294	2065
16856	10960
3353	10087
1006	12169
353	13698
220	1808
15870	17390
9014	8957
2758	13777
486	7567
7852	14535
7216	5719
9472	10986
7908	7395
14451	13343
15822	368
15732	502
2675	3402
17585	1290
16984	15857
2319	4001
3280	9632
2758	4023
16662	9855
6735	9307
3717	3877
12562	12782
2867	15736
16205	14686
2271	16864
8964	9505
15732	1293
4548	10013
11890	16172
1588	4116
2759	2061
3841	16809
2136	2250
212	10512
4178	16768
1004	11623
16735	6351
1817	1799
3006	14417
3353	17120
2404	10499
1588	402
2931	8924
7885	9550
2240	15600
3493	11354
13511	15728
16365	8063
4397	10294
16557	15617
4287	14451
9255	15704
1163	10403
8730	3842
15411	15458
14637	12359
6879	17048
15890	1321
13165	6707
2679	5100
11587	11961
15836	11044
4319	13906
15732	7541
10294	11067
3531	9352
13906	13681
12634	11426
3493	2606
11455	8822
6130	13430
14421	13921
1163	8386
2265	15736
176	8470
15732	11688
4552	17401
2758	12075
2675	16209
14959	15112
675	199
7787	6154
1645	16056
14637	3796
44	6748
16104	15077
15987	370
3280	15024
2759	9714
1163	11220
17261	15123
2481	5306
12270	17609
2485	11768
16364	1723
13508	14500
2679	2953
10294	2675
353	12679
10983	2429
2679	530
10294	4355
9263	9238
603	3726
3893	7803
15732	4302
12359	15418
4748	12487
2679	4413
17101	5082
15732	6817
212	12094
10294	16846
15890	17262
14940	14946
3353	7707
15378	11678
16735	15584
15407	335
5237	3022
2759	13740
7212	140
1163	1347
2101	2216
1560	11406
2481	1589
2454	15751
12634	7855
14895	6028
3403	9962
15732	4738
2885	11857
10262	8410
15486	6530
343	5588
603	5991
2092	2116
1588	6793
1163	4146
17119	15902
3403	13255
2759	15759
10803	15750
3232	13262
486	63
2454	9636
16900	13538
502	8746
4063	6446
14298	16644
224	872
3353	4150
6225	6321
15941	15944
228	9287
1163	13445
7444	16767
11200	16525
5960	1831
12634	3120
6672	5190
10262	4248
4534	8603
10112	1177
7787	2742
17565	13216
2408	2697
212	10858
16355	14756
17101	4107
15732	15149
486	9842
4673	8502
9452	13888
11455	17572
603	6613
11600	4776
15870	10690
2408	17257
16662	13398
1928	1684
9985	7014
603	10923
2675	4908
1163	10509
2675	8162
14835	12556
5267	15329
2403	8279
10294	12689
5237	8829
4534	17445
4534	211
5402	5447
212	4754
10294	6796
2759	517
2795	2808
6879	17515
4277	14457
14959	14946
9458	9454
675	17675
13666	6998
10294	5382
4534	287
1362	1920
8376	1086
11200	4487
2759	10291
2255	14950
7787	11713
3280	15194
1560	13760
2038	2250
15209	4499
9995	14054
5960	8802
15486	9269
486	15110
9423	11221
2585	5766
176	7618
2759	7417
2679	13652
212	807
16796	11636
10500	15414
4625	2413
8070	16869
675	12227
16399	10594
15732	16476
6744	10593
613	13820
3372	6017
675	4195
1059	9088
3493	9350
9579	16895
569	17328
2675	17033
2759	16365
6662	15594
10803	100
2679	2711
4715	12471
2484	615
1588	11855
17101	10528
15393	8771
3037	2706
2952	7692
1004	45
13987	15841
16735	2384
2009	17434
6288	13690
10309	7113
15438	16849
16855	4063
9860	2355
7212	7271
4319	13945
9995	9444
14359	4287
15732	8735
3142	7071
444	489
12270	5082
675	14244
8476	13917
4063	4645
12658	13275
2675	13595
17592	2190
9189	8921
176	14918
4319	5734
2672	13954
8861	6348
3452	9857
13176	84
1288	1262
1588	10586
10294	5112
4244	15491
13176	10298
14451	10309
6751	12859
10294	15122
3006	3742
17428	11899
2759	9737
8280	1704
2675	14768
12270	17458
1966	2189
88	2852
2679	5908
2421	7172
16732	7796
2006	2177
14035	14081
2730	8621
7368	14911
3280	4193
10367	3063
11993	13154
2679	1170
10294	14686
7658	4965
1560	13831
2240	6900
10901	10013
15835	15718
10294	1262
12270	9123
10484	12494
9403	9344
16483	12847
1004	5978
212	9918
2758	9374
1588	3941
2679	3149
2481	8261
12509	11677
2679	9323
13942	14365
3241	4063
2481	15186
9974	3353
7280	7517
15732	16210
444	10758
7298	7175
10546	13965
2679	16927
2675	2990
3403	3421
353	13455
9189	11316
17308	13089
16537	11681
1058	13689
212	4520
5865	15416
9071	3717
6259	16510
1272	7923
9311	8936
4748	16129
10803	7129
3142	2700
11587	2776
3280	2693
2675	913
12509	4459
17101	2962
16732	13403
603	489
2931	9505
7787	5639
5291	5514
8950	1346
1163	9758
15000	15099
88	16719
1163	3828
3321	3125
11600	17228
14789	4510
7410	7552
652	10306
353	9421
2758	11234
2108	1882
6717	16091
10262	4409
16544	12064
8959	691
3881	8125
5324	8113
3559	14896
15804	12455
194	2062
15974	2512
13024	16256
373	12093
194	1912
15732	13454
7444	14906
4770	16562
2679	11062
4754	3228
613	3776
2759	13628
11729	14157
10500	2622
15732	17262
662	2565
14334	12593
9428	15753
17441	14089
13942	14312
7355	7333
17280	14850
502	12725
5324	9749
1895	1902
4137	10523
11205	9130
2759	8303
1003	9897
212	1352
17315	2640
2758	1036
1059	12920
176	13131
9454	4415
603	678
8800	16773
88	6573
7787	14203
13122	10383
1006	656
14820	14824
5490	484
4695	7925
7444	10162
15870	12027
1006	14335
16900	4870
17332	6526
1528	16900
485	530
11047	10200
1588	13963
7113	14455
2679	1332
10368	14438
224	16554
7334	7333
6815	17409
10294	9795
9416	5464
216	5116
353	1549
3797	3357
9985	13481
5324	11435
2058	2234
15919	9861
10300	10297
2679	10311
9578	16105
212	9744
1588	420
14405	13343
9979	5877
15732	16957
613	5718
212	4942
1030	13064
2759	11067
5352	16843
11099	10777
3214	14215
212	10398
10803	12689
17178	12438
11613	3796
194	9730
2679	4134
14304	16510
16011	498
3148	8183
4360	5082
2759	3279
2759	13082
2679	17674
3338	10739
7444	11211
4137	3152
13176	2072
17515	10292
11205	2293
2679	6145
15987	17386
10815	3402
5975	12292
194	9414
1957	2188
2759	15504
12376	6978
2679	5327
1163	7640
8440	5119
7787	16011
285	266
2585	16474
15870	8444
13871	5734
1163	181
5647	1964
11729	147
212	5721
4695	6629
15732	12086
5955	15885
4715	11976
2675	14202
8376	4196
15732	5852
7444	16498
12270	8776
1325	9803
2759	17108
2759	7305
7781	7786
9452	13959
403	398
10593	3919
2759	6898
16732	6132
6633	11661
4519	4533
15177	12450
6879	14995
2759	11783
12061	192
17315	6815
7444	3241
16639	10936
6879	15732
2759	8909
10670	50
2353	9857
14946	15403
675	1417
603	6366
15556	7714
10803	916
502	1651
212	12686
4137	3329
16204	7207
7668	1290
603	5937
353	8595
14946	14959
16727	16999
4520	12909
4274	9442
16205	988
10670	14112
2759	5599
9974	6595
2679	9930
212	4501
2759	2725
2679	7066
2464	11263
15546	2265
15788	2158
1163	13695
212	1126
681	6097
17592	17434
15732	1129
2758	6669
4751	12721
2679	15251
15870	16417
7331	7353
11200	5741
353	9376
1588	1051
7787	8592
13681	14405
7397	1033
2797	2392
14202	10458
4552	12758
10803	17467
12658	11484
16205	7369
15363	17070
212	15546
14819	11885
15363	6369
3301	8883
4244	7943
10803	5236
4817	17390
13165	13813
10294	1182
9215	4179
2679	4296
16735	13754
2481	4438
