657	3	90 后 只想 努力 赚钱 加油 呀 第一批 90 后 30 岁 倒计时
658	2	攒 不要 抱怨 亏待 自己 不攒 不要 抱怨 囊中羞涩 不过 三十左右 岁 不要 惧怕 变化
659	8	要 攒钱 一定 先 学会 理财 理财 的 正确 打开方式 你 get 了 吗 实用 理财 建议 ↓ 总有 一个 适合 你
660	54	攒钱 是 中国 人刻 在 骨子里 的 意识 不管 是 60 后 70 后 好像 都 是 这么 过来 的 但是 我们 也 应该 想一想 攒钱 目的 是 什么 呢 站 在 今天 的 市场 角度 来说 攒钱 的 目的 是 撬动 更大 的 杠杆 撬动 杠杆 的 目的 是 什么 呢 是 跑 赢 通胀 所以 简单 的 讲 一个 年轻人 应不应该 攒钱 你 只要 看看 自己 在 特定 时间 内能 不能 积累 足够 的 资金 去 撬动 杠杆 就 好 了 呗 如果 细分 下来 看 在 通胀 状态 下 攒钱 速度 几乎 很难 追赶 贬值 速度 所以 在 预判 到 通胀 长期存在 并且 预判 到 自身 处于 朝阳产业 中 那 尽可能 放大 杠杆 才 是 明智 的 所以 不要 为了 降低 负债 而 盲目 攒钱 至于 在 通缩 思路 下 大部分 可以 使用 杠杆 的 产品 都 存在 显著 的 贬值 压力 这种 时期 持币观望 远比 入场 明智 所以 这种 时期 攒钱 远比 不 攒钱 靠 谱 的 多 80 90 后 的 父辈 祖辈 往往 都 有 攒钱 思想 甚至 特别 不 愿意 负债 这 不是 因为 他们 愚蠢 而是 因为 他们 长期 成长 生活 在 通缩 背景 下 而 80 后 各位 正好 赶上 通胀 起步 阶段 所有 适度 攒钱 而 不是 过度 攒钱 敢于 加 杠杆 的 都 赶上 了 时代 红利 房产 让 无数 人 翻身 农奴 把 歌唱 至于 90 后 通胀 已经 进入 了 高潮 期望 攒钱 入世 远不如 指望 六个 钱包 靠 谱 如果 指望 不上 六个 钱包 那 对 自己 能 不能 撬动 杠杆 心里 就 没有 点数 嘛 都 说 一个 时代 有 一个 时代 的 使命 那么 处在 两个 时代 交替 的 90 后 有些 被 成就 有些 被 牺牲 是 无可避免 的 事实 90 后 这 一代人 必然 会 赶上 通缩 叠加 产业 萎缩 的 前景 具体 怎么样 看看 30 年前 的 日本 就 好 了 所以 攒钱 从来 没有 错 问题 只不过 是 你 想 改变 什么 经济 地位 还是 其他 什么 说到底 90 后 既 不能 像 80 后 经济 状态 那种 小船 没帆 全靠浪 也 不能 像 70 后 那样 年轻 时 只 一味 攒钱 如果 甘心 当佛系 青年 做 一个 低 欲望 的 社畜 攒 不 攒钱 也 就 随缘 毕竟 当 一个 死宅 也 可以 很 快乐
661	0	也 不能 片面 地 说 去 攒钱 只是 要学 着 去 理财 把 每个 月 的 工资 分成 三份 除去 必要 的 开销 和 可供 自由支配 的 money 外 剩余 的 部分 可以 攒 起来 放在 一边 以备 急用 我 认为 这种 精打细算 式 理财 方式 和 所谓 的 及时行乐 并 不 冲突
662	2	海帆 职场 要 攒钱 但是 过度 攒钱 没有 必要 如果 为了 攒钱 过分 节俭 严重 影响 本来 的 生活 那 就 得不偿失 了 但是 人 手上 一定 要 时刻 给 自己 留 好 后路 谁 都 会 有 突然 急 需要 💰 的 时候 所以 该 攒钱 但 也 要 衡量 好 生活 在 这个 基础 上别 让 自己 太 难过 微博 职场
663	0	存不来 钱 不够 花 啊
664	0	现在 工资 花 一个月 存 一个月 理论 情况 三年 能存 10 万 然而 经常 有 意外 情况 节流 很 重要 开源 比 节流 更 重要
665	1	不是 不想 攒 而是 攒 不了
666	2	身为 90 后 的 我 来说 我 的 正常 模式 就是 分 储备 跟 日常 花销 其他 都 储存起来 拿出 一些 开销 买 喜欢 的 东西 就 可以 了 但是 我 每个 月 爱 自己 的 钱 每 一份 都 不会 少 女人 绝不能 因为 有 家庭 有 孩子 之后 就要 做 一个 黄脸婆 爱 自己 还是 必须 为 自己 投资 的 让 自己 越来越 健康 越来越 美丽
667	0	没有 钱来 攒
668	1	攒钱 是 个 很 痛苦 的 所以 人生 不 应该 只有 攒钱 真正 的 生活 是 美好 的 吃喝玩乐 是 诗 和 远方 是 住 大房子 吃 好吃 的 等等 太多 了 但是 仔细想 一下 用 自己 的 资本 来 享受 吃喝玩乐 享受 诗 和 远方 岂不是 很爽 的 事 用 自己 的 资本 来 放纵 自己 不用 考虑 别人 的 感受 不用 还款 等等
669	0	我 觉得 应该 靠 努力 改变现状 吧 攒钱 也 要 但是 也 要 享受 生活 吧
670	0	与其说 攒钱 不如说 自律 加油
671	0	可以 攒钱 和 享受 一起 啊 为什么 要二选 一 济南 济南 西 火车站
672	0	本来 我 是 攒 三分之二 🌸 三分之一 看起来 蛮 好 的 但是 看到 身边 月光 潇洒 花钱 的 又 羡慕 然后 又 偶尔 懊悔 这笔 大 的 支出 不该 花 那笔 钱 不花 我 现在 就 存到 多少 多少 了 难受 啊 马飞 南宁
673	1	工作 六年 多 了 身上 只有 两百块 钱 信用卡 刷 爆 了 花 呗 也 没 了 啊 哈哈哈 哈哈哈 哈哈哈 攒钱 对于 爱玩 爱 吃 的 我 攒钱 不 存在 的
674	0	我 也 想 呀 可 现实 还 欠 银行 一百多万 的 贷款 明年 房子 还要 装修 我该 怎么 攒
675	1	那 也 得 有钱 可攒 呀
676	0	不是 不想 攒钱 但是 臣妾 做 不到 啊
677	6	不 啃 老 是否 攒钱 个人 生活 目标 不同 不 需要 强求 啃 老 必须 攒钱 老人 没有 义务 为 成年 后 的 孩子 节衣缩食 有钱 除外
678	0	攒 不住 该 怎么办
679	1	有 多少钱 可攒 啊
680	3	同为 90 后 最近 学到 一个 新 知识 很 有意思 自己 想 明白 我们 赚钱 是 为了 什么 很多 人会 说 为了 自己 和 父母 更好 的 生活 或者 为了 子女 更好 的 生活 不管 是 那种 我们 所 赚 的 钱 只有 两种 结果 第一 花 出去 了 第二 留给 后代 了 两者 结合 就 把 我们 的 钱 定向 了 管理 花 出去 的 钱 我们 要 做 的 就是 预算 管理 留给 下一代 的 钱 我们 要 做 的 就是 目标 管理 今天 我们 来 谈谈 预算 管理 花 出去 有 两种 情况 一种 是 现在 的 日常 开支 包括 我们 的 吃穿住行 一种 是 我们 未来 的 支出 包括 我们 以后 意外 情况 需要 一笔 钱 以及 必要 的 养老 大多数 人 的 子女教育 婚嫁 问题 这部分 钱 一定 要 规划 预留 这 两者 属于 我们 金钱 的 定量 今天 我们 讨论 的 其实 就是 日常支出 和 未来 支出 的 比例 因为 两者之间 存在 资源 竞争 的 问题 但 两者 都 是 必要 的 如果 我们 不 攒钱 那么 未来 的 养老 和 子女教育 婚嫁 一定 会 出现 问题 所以 我们 的 日常支出 要 量入为出 理性 消费 如果 我们 过度 重视 未来 支出 那么 现在 的 生活 质量 一定 会 收到 影响 所以 我们 要 找到 未来 支出 和 近期 支出 的 平衡点 定向 加 定量 的 权衡 自己 的 财富 才能 给 我们 带来 满满的 安全感 羞嗒 嗒 羞嗒 嗒 羞嗒 嗒 http t . cn EGc2DE2
681	0	这 完全 是 看 个人 意愿 啊 为什么 要 用 该不该 这样 的 词语 来 定义 这件 事 喜欢 攒钱 的 就 攒 喜欢 享受 当下 的 人 就 不 攒 你 管 人家 该不该 呢 实际 情况 不同 生活 方式 就 不同 咱能 不 讨论 这种 没 意义 的 事 了 不
682	0	我见 过 单位 好多 人 一天 舍不得 吃 舍不得 花 一顿饭 当 顿 吃 也 没有 太多 的 交际 到头来 还 被骗 了 心中 无比 的 失落 我 都 不 知道 那 段时间 他们 是 怎么 挺 过来 的 我 感觉 当年 舍不得 的 时候 背后 绝对 有 一个 潜在 的 危险 在 等 着 你 最后 落得 一场空 可能 每个 人 的 消费观 不 一样 有人 说 出来 就是 为了 来 赚钱 的 其实 开心 快乐 才 重要 从 毕业 到 现在 攒 的 钱 可以 在 所在 的 城市 付个 首付 了 但 没有 允悲 允悲 允悲 攒钱 改变 不了 现状 就 好比 精卫填海 不可 为 而 为 之
683	0	从不 存钱 的 在 此 身边 的 小伙伴 物质 上 精神 上 啥 都 有 我 还是 个 钱包 内 脑袋 里 空空如也 的 穷光蛋 希望 大家 不要 向 我 一样
684	0	不 说 了 我 想 攒钱 给 这个 女孩 买个 发卡 看着 地上 的 可乐 罐 我 知道 她 又 喝 大 了 铁丑 的 微博 视频
685	1	收入 的 40% 60% 用来 做 开支 是 比较 合理 的 超过 60% 就是 你 花销 过大 要 控制 一下 了
686	0	与其说 要 不要 攒钱 不如说 不要 浪费 不要 重复 消费 吃喝玩乐 其实 是 没有 尽头 的 你 不 克制 自己 永远 不会 满足
687	0	大 JQK 要 瘦成 小 jqk 吖 你 应该 看看 这个 话题
688	209	存钱 真的 会 上瘾 但 就算 不 喜欢 存钱 也 千万 不要 随便 搞 什么 网络 贷款 分 分钟 引火自焚 自己 要 对 自己 定位 清晰 不要 逼 自己 过得 太 拧 巴 也 不要 盲目 小资
689	1	我 的 观点 是 及时行乐 当然 花钱 也 不能 大手大脚 做 任何 事 都 得 有 个度 吧
690	2	没 必要 刻意 节省 正常 消费 就 好 正常 消费 不至于 月光 但 每个 月 剩余 多少钱 就要 看 工资水平 了
691	0	我 的 建议 是 努力 提升 自己 让 赚钱 的 速度 赶上 花钱 的 速度 这样 就 能 没有 负担 的 攒钱 攒钱 了 另外 买 东西 先 看看 是否 需要 再 看 是否 喜欢 最后 一定 要 看 是否 能 承受 不要 为了 虚荣 去 过度 消费
692	0	月入 3000 的 攒钱 跟 月入 10000 的 攒钱 是 一个 概念 吗 攒钱 的 前提 是 收入支出 后 还有 剩余 现在 连 剩余 都 没有 还 攒 啥 钱
693	1	95 后 的 父母 很多 是 70 后 70 后 是 当下 财富 最多 的 一代人 他们 的 钱 能 养活 子女 外 还 能 养活 孙辈 所以 95 后 攒钱 个 啥 及时行乐 才 是 正事 doge doge doge 反正 以后 房子 不值钱 活着 为 之 奋斗 的 目标 就是 在 物质 满足 下 丰富 精神 文化 需要 追求 个人 自由 发展 你 想 成为 怎样 的 个体 用心 追逐 即可 未来 的 社会 观念 海纳百川 会 越来越 包容 你 攒钱 也好 不 攒钱 也罢 大家 都 会 尊重 对待 而 不是 像 现在 非得 找个 话题 增加 民众 的 焦虑 和 观念 的 分歧 摊手 摊手 摊手
694	1	谁 又 不想 攒钱 呢 关键问题 是 攒 不住 钱 好 吗 ✪ ▽ ✪ 被 房贷 压 的 喘 不过 气来 了 还 想 攒钱 呢 烟台
695	0	这 又 是 啥 逼 话题
696	0	攒 不住 家里 除了 每天 买菜 钱 不是 我花 其他 都 是 我 付钱
697	1	80 后 跟 90 后 有 那么 大 区别 吗 一样 有 攒 不下 钱 的 80 后 和 攒 的 了 💰 的 90 后 天天 喝 奶茶 买 包包 能 攒 下来 才 怪 但是 就 喜欢 买买 买 咋办
698	0	说实话 有钱 的 会 做 越来越 有钱 没钱 的 再 努力 也 没 钱 至少 很难 改变现状 这 就是 这个 社会 残酷 的 社会 太原 山西大学
699	0	攒钱 干嘛 用 呀
700	0	现状 能改 没 房子 改不了
701	2	根本 没 钱 攒 啥 啊
702	2	并 不 觉得 攒钱 就 降低 了 生活品质 这 两者 并不矛盾 减少 不必要 的 浪费 有些 骄奢淫逸 的 享受 并 不能 说明 生活品质 有 多 高 要 树立 正确 的 价值观 还花 的 地方 花 不该 浪费 的 不 浪费
703	3	攒钱 也 攒 不了 多少 一些 生活 的 必需 开销 还是 要花 的 房租 水电费 伙食费 与其 想着 如何 省钱 攒钱 还 不如 更加 努力 地 赚钱 想 办法 多 赚钱 开源节流 二者 缺一不可 只会 攒钱 不会 赚钱 的 人 或 只会 赚钱 不 懂 攒钱 的 人 都 是 不 懂 生活 的 人
704	0	年轻人 不该 延迟 享受 一切 能 靠 钱 满足 的 东西 消费 就 完 了 哈
705	0	攒 攒 的 我 要死 了 每天 吃饭 都 精打细算 买 东西 也 精打细算 两年 没买过 冬天 大衣 了 别人 看 我 还 不错 可不 知道 我 就是 那个 对 自己 最 抠门 的 人
706	0	不是 该不该 的 问题 是 没 钱 可 攒 雅安
707	1	改善 消费结构 提升 消费 质量 遏止 冲动 消费 最大 限度 使用 前不久 想学 PBA 努力 制止 自己 穷得 掉 渣 了 不能 学
708	2	90 后 该不该 存钱 应该 有 多少 现在 穷 的 只 剩下 存款 了 哈哈哈 你 有 存款 吗 反正 我 是 一分 没有 实实在在 月光族 当代人 不爱 社交 的 原因 这个 椰子 有点 正 的 微博 视频
709	5	一个 刚 毕业 就 还 着 助学 贷款 的 人 不配 攒钱
710	0	这是 攒钱 能 解决 的 事 吗
711	4	对于 有些 人 来说 存钱 确实 可以 带来 一定 的 安全感 因为 大多数 人 的 经济 都 无法 独立 对于 有些 人 来说 今朝有酒今朝醉 不会 过多 去 想 未来 的 事情 这种 心态 也 存在 我们 说 存钱 并 不是 说 非存 不可 是 一种 对 未来 投资 的 理念 也 是 规避 未来 不 确定 风险 的 一种 方式 对于 我 个人 来说 我 既 不是 富 二代 也 不是 经济 可以 独立 的 人 我 就 想 存钱 人 可以 活 的 精致 特别 是 对于 女孩 来说 但 我 更 觉得 花钱 要 适可而止 在 自己 能够 承担 的 范围 之内 消费 如果 一定 要 超前消费 也 能 接受 毕竟 每个 人 的 理念 都 不同 可能 有 一天 我 需要 买房 了 也 不得不 超前消费 个人观点 仅供参考 http t . cn RxkVsiB
712	0	现在 现状 是 攒 不到 💰
713	2	月光族 啊 攒 不 下来
714	1	我 觉得 还是 要 攒 不 为 别的 就 为了 存款 增加 会 让 我 有 安全感 和 成就感 就 为了 我 爸妈 和 我 说 想 买 什么 东西 却 舍不得 的 时候 我 可以 说 我 给 你 放心 买 但 我 攒钱 不是 用来 改变现状 的 这点 很 遗憾
715	0	我 攒 不住 钱
716	0	那 也 得 有 余钱 呀
717	2	攒 不 攒钱 是 每个 人 的 生活 方式 或者 态度 也 取决于 收入 消费 层次 但是 现在 的 我 绝对 不会 以 会 花钱 才 会 赚钱 来 麻痹 自己 曾经 的 我 把 用钱 理解 成会 花钱 会 花钱 应该 有 很大 的 学问 我 相信 把 钱 花 在 自己 认为 对 的 地方 至少 将来 遗憾 的 会 更少 就 我 目前 而言 对于 吃 我 可能 真的 没有 太多 的 欲望 反正 看不见 我 就 不会 想 反而 我 自己 的 气质 品味 急 需要 提高 身材 也 需要 管理 目前 这 段时间 我 又 不行 了 我 管不住 嘴 也 迈不开 腿 我 又 管不住 自己 了 我 还是 更 愿意 把 钱 花 在 提升 自己 的 外 在 上面 目前 我 对 修心 还是 会 有 一些 想法 但是 修心 并不需要 钱 跑题 了 总之 我 还是 赞成 存 一些 钱 我会 恐惧 哪怕 经历 一些 突发 小事 都 要 到处 借钱 那种 感觉 可能 这 就是 所谓 的 安全感
718	1	不 攒钱 欠 一屁股债 你 去 贷款 难 下来 去 借钱 物以类聚 朋友 也 没有 钱 就算 朋友 有钱 你 负债 那么 多 都 没 还清 朋友 借 你 钱 都 在 想 你 有 能力 还 吗 真正 要 好 的 朋友 是 不在意 你 什么 时候 还 但是 扪心自问 你 真的 有 那种 有钱 愿意 借给 你 且 不在意 你 什么 时候 还 的 朋友 吗
719	3	每次 手里 稍微 有点 余钱 开始 攒钱 家里 就 要钱 了 一个月 几千块 钱 的 工资 不 包吃 住 一个月 又 能 剩下 多少钱 钱 呢 每次 家里 一个 电话 需要 钱 就 得 往 家里 打 这样 的 日子 真的 过得 好累 父母 总以为 我们 攒 了 好多钱 殊不知 日子 过得 有 多累 心有 多累 压力 好大 每天 都 过 得 很 不 开心 总是 自己 去 消化 这些 不 开心 的 负 能量 却 没人 明白 我们 有多苦 好 几次 想到 落泪 生活 压榨 着 我们 我们 却 摆脱 不了
720	0	有 攒钱 啊 可是 你 平时 的 花费 每月 的 房租 都 无法 通过 攒钱 就 能 改变 的
721	0	如果 我 每月 的 钱 比 上个月 别说 少 了 哪怕 多 了 50 我 都 痛苦不堪 感觉 活不下去 了
722	1	攒钱 只是 为了 下 一秒 的 消费 成都 银泰城
723	0	月入 三千 攒钱 容易 还是 月入 三万 攒钱 容易 工资 越低 攒钱 越难
724	2	这有 啥 好 讨论 的 把 攒钱 直接 替换成 理财 一词 呼吁 90 后 有点 理财 意识 才 更 重要 吧 大概 有人 把 攒钱 理解 为 只是 机械性 的 攒钱 攒 死 钱 所以 这个 话题 才能 讨论 成 这样
725	0	攒 不到 钱 的 是不是 就 该 去 死 了 觉得 别人 攒 不到 钱 就是 不 努力 的 憨 p 大有人在 什么 辣鸡 话题
726	0	攒钱 改变 不了 现状 但是 我 不 走 超前消费 那 一派 攒 一半 花 一半 吧 基本上 也 能 满足 我 的 消费 需求 了 反正 我 也 不 买 奢侈品
727	0	可以 存 一些 应急 用 的 不过 我 感觉 我存 不住 钱 看到 想要 的 总想 买买 买
728	1	看到 这个 话题 确实 迷茫 妈妈 经常 说 的 一句 话 你 在 外面 赚 的 这些 钱 扣除 交 房租 吃饭 买 衣服 等等 回家 里 住 不是 一样 的 吗 确实 也 有 道理 她 在 这个 城市 是 为了 生活 而 生活 嘛 每月 的 薪资 只是 为了 吃饭 买 东西 透支 不会 省钱 不会 理财 原本 她 个人 生活 条件 应该 不会 太差 是 她 自己 作 的 是 她 没有 为 后路 着想 一心 认为 真的 要 对 自己 好 可能 下 一秒 不 知道 会 发生 什么 更 想不通 她 为什么 要 苛刻 自己 的 生活 质量 真的 回想起来 到 现在 什么 也 没有 也 没有 给 家里 什么 回报 还 沉浸 在 还是 有 家里 的 帮助 走投无路 的 时候 还有 个家 在 可以 那么 的 无忧无虑 过 着 当然 年龄 不断 的 在 爬坡 面临 的 找对象 结婚 生子 这个 流程 还是 需要 正常 走 她 又 要 迷茫 了 职业规划 也 有 了 晃动 http t . cn RXnjSlc
729	0	我 积蓄 了 很多 💰 考 完研 就 把 它们 花掉
730	2	关键 是 攒 不下
731	4	真正 让 人变 好 的 选择 过程 都 不会 很 舒服 你明 知道 躺 在 床上 睡懒觉 更 舒服 但 还是 一 早就 起床 你明 知道 什么 都 不 做 比较 轻松 但 依旧 选择 追逐 梦想 这 就是 生活 你 必须 坚持下去 祝 我 天天 赚钱 日日 开单 转圈 转圈 转圈 廊坊 万达
732	1	想到 每个 月 可以 攒 一万 的 我 下个月 工资 可能 只能 到手 9k 了 怎么办 怎么 攒 多 赚钱 才 是 刚 需 武汉
733	0	余额 是 剩下 的 不是 省下 的
734	2	有 本事 的 是 赚钱 攒钱 只不过 是 实在 穷 的 没 办法 了
735	0	现在 的 物价 允许 我 一个 工资 千 多一点 的 人 攒钱 吗 — — 一到 秋冬 连 小店 卖 的 衣服 都 1000 左右 买不起 的 人
736	0	对于 刚 毕业 的 我 来说 虽然 在 小 城市 工资 勉强 能顾 着 自己 攒 不 下来 钱 不用 提 改变现状 了 😂
737	0	想 攒钱 啊 可是 攒 不住 呀 开支 比 收入 要 高 很多
2370	18	鬼才 导演 史 提夫 卡茨 作品 直击 心灵 的 讽刺 动画短片 《 幸福 》 Happiness 借着 疲于奔命 的 老鼠 尖锐 刻画出 当下 现状 奔波 在 拥挤 的 街道 地铁站 争夺 生活用品 奢侈品 攒钱 过 生活 到头来 却 迷失 了 自我 有人 说 这部 短片 就是 90 后 的 生活 现状 真实写照 赤裸裸 的 讽刺 让 人 心寒 悲伤 第一批 90 后 30 岁 倒计时 http t . cn AigtUfH8
739	1	🈚 ️ 💰 拿头 攒
740	1	90 后 也 想 改变现状 可是 实力 不 允许 丫 物价上涨 可是 工资 不 涨 就 连 猪肉 价格 都 高 的 飞 起来 可是 我们 的 工资 却 一点 反映 没有 真的 好 难过 呀 我 还要 怎么 改变现状 只能 让 自己 努力 上进
741	3	个人 认为 活在 当下 享受 当下 也许 到 了 30 岁 你 能 轻而易举 买下 当初 20 岁 攒 好久 才能 买到 的 东西 但是 那种 惊喜 的 感觉 没有 了 摊手 当然 也 不能 入不敷出 在 有 余钱 的 情况 下 让 自己 快乐 毕竟 很难 遇到 喜欢 的 人 遇到 喜欢 的 东西 怎有 不 买 的 道理 兔子 另外 小声 哔 哔 一句 好像 不买 也 没存 几个 💰
742	4	我要 开始 攒钱 看 电影 急先锋 了 磕洋 少女 咩 的 微博 视频
743	2	还 该不该 应该 是 能 不能
744	1	我 倒 是 想 啊 哪有 剩 的
745	0	不是 我 想 不想 攒 的 问题 是 钱 够不够 花 的 问题 毕竟 喜欢 的 东西 想 做 的 事情 都 是 需要 砸 钱 的
746	0	关键 是 能 攒 下 钱 吗
747	1	先 问问 能 不能 攒下 钱 这个 问题 很 关键 啊 以 在 北京 工作 的 表弟 为例 月薪 8000 扣 保险 税 等 到手 更 少 只租 了 个 单间 2500 左右 每月 三餐 3000 手机费 路费 地铁 等 上班 的 交通工具 费用 每月 500 都 不止 还会 有些 生活 必要 支出 问 这能 攒 下 什么 钱 他 应该 还 不是 收入 最低 的 再 问 能 攒 下 什么 钱 再 一次 青春 满足 基本 生活 都 难 何谈 攒钱
748	2	说 的 跟 我 想 攒 就 能 攒 的 到 一样
749	0	该 攒钱 是 必须 的 但 也 在 不 降低 生活品质 的 基础 上 本来 品质 就 不 高 还 能 低 到哪去 呢
750	0	现在 的 90 后 都 想 找个 体面 的 工作 但是 体面 的 工作 薪资 又 能 高到 哪里 去 呢 千块 钱 这点 薪资 一个月 能存 多少钱 勤俭节约 攒 下来 的 钱够 你 生 一场 病 的 钱 吗
751	0	我 攒 不 起来
752	0	当代 年轻人 精致 穷 【 别总活 在 当下 给 年轻人 的 理财 建议 】 二十岁 左右 的 年轻人 刚 步入 社会 他们 活在 当下 对于 储蓄 和 投资 了解 甚少 对 未来 可能 的 风险 也 没有 基本概念 总 克制不住 自己 的 手刷 爆卡 怎么办 退休 后 可能 没有 资金 保障 怎么办 金融 专家 想 跟 你 说 说 他们 的 建议 钱 买不到 快乐 是 假 的 http t . cn E2qoF15
753	0	攒钱 就 能 改变现状 这个 逻辑 不对
754	0	没有 该不该 我 觉得 自律 吧 不该 花 的 不花 该 享受 的 还是 享受 当然 不能 非常 奢侈 了 攒钱 是 为了 自己 需要 钱 的 时候 不是 第一 时间 想 的 和 父母 要 或者 去 信用卡 或者 花 呗 或者 向 这个 那个 朋友 借钱 而是 自己 有 能力 拿出 自己 的 钱 来 解决 这样 你 的 状态 不 就 改变 了 么 http t . cn Aig5Ffrw
755	0	坚持 不用 信用卡 能 攒 就 攒 该花 就 花
756	1	90 后 攒钱 有点 难 吧 不套 信用卡 就 万事大吉 了 钱 是 挣 出来 的 多数 90 后 挣得 不够 花 还 谈 什么 攒钱
757	0	这个 物价 飞速 上涨 的 时代 90 后 攒钱 的 速度 永远 赶不上 刚 毕业 那会儿 房价 两千左右 工资 1000 块 于是 攒钱 买房 攒 了 十年 房价 已经 6000 工资 两千多 还是 买不起 这是 一个 刚 脱贫 的 18 线 小 县城 的 状况 所以 90 后生 在 一个 经济 大 发展 的 时代 不是 你 攒够 钱 就 能 改变现状 的 变化 太快
758	0	
759	0	可以 攒钱 为了 更好 的 生活 和 想 做 任何 事 的 勇气 武汉
760	0	南安市
761	0	
762	0	
763	0	需要
764	0	该 梧州 桂东 医院
765	0	
766	0	
767	0	
768	0	该
769	0	
770	0	
771	0	该 海口
772	0	
773	0	该 龙岩 龙岩 学院
774	0	
775	1	该 增加 一个 副业 南京
776	1	该 啊 自己 不攒 难道 要 等 别人 给 你 攒 吗
777	0	必须 的 定西
778	0	
779	0	肯定 啊 不管 是 90 后 还是 00 后 都 应该 努力 挣钱 因为 我 体会 过 那种 没钱 的 时候 一个 星期 只 吃 一个 馒头 的 生活 所以 我会 更加 努力 拼命 挣钱 希望 生活 越来越 好 上海
780	0	哇 好运来 袭 我 抽 中 了 五行 犯二 的 现金 红包 你 也 快 来 试试 手气 吧 比比 谁 抢 得 多 O 五行 犯二 的 红包
781	0	
782	1	该 揭阳
783	0	
784	0	
785	0	该 常德 汉寿县
786	0	我 觉得 所有人 都 该 攒 点 钱 不光 是 90 后 谁 都 不 知道 明天 和 意外 哪个 先 来 丹东 阳光 家园
787	0	营口 营口 客运站
788	0	该
789	0	苦 现在 或者 苦 将来 日子 都 一样 无所谓
790	0	
791	0	
792	0	通辽
793	0	
794	0	该 营口
795	0	
796	0	
797	0	应该
798	0	中山
799	0	德州 临邑县
800	0	
801	0	要
802	0	应该
803	0	南通 海门
804	0	
805	0	上海 绿波 城
806	0	
807	0	量力而行
808	0	我 觉得 挺 应该 的 毕竟 爸妈 能 给 你 的 是 有限 的 还是 要 靠 自己 安庆 望江县
809	0	
810	0	南昌 滨湖 华城
811	0	
812	0	
813	0	攒点 好 邯郸 阳光 领地
814	1	不 应该 攒钱 没 钱
815	0	
816	0	
817	0	该
818	4	不 晓得 不 晓得
819	1	废话 这 还 用 问 吗
820	0	绵阳 中 房 阳光 水岸
821	0	攒 了 去 才 有 不 攒 就 一份 没有
822	0	我 觉得 吧 不 攒钱 先过 好 自己 的 生活 在 攒钱
823	0	
824	0	有 必要 但是 得 hold 住 不 花钱 的 问题 惠州 惠东县
825	0	哇 好运来 袭 我 抽 中 了 五行 犯二 的 现金 红包 你 也 快 来 试试 手气 吧 比比 谁 抢 得 多 O 五行 犯二 的 红包
826	0	看 情况 而定
827	0	应该
828	0	应该 宜昌
829	3165	为什么 年轻人 看剧 都 开 弹幕 开 弹幕 我 的 朋友 们 总是 不 理解 我 太 悲伤 或者 太 难过 的 地方 弹幕 会 保护 我 幼小 的 心灵 开 弹幕 一个 人 有点 孤独 以前 的 弹幕 是 一起 聊 剧情 现在 的 弹幕 是 撕 尽管如此 我 偶尔 也 开 一边 受虐 一边 在 心里 怼 90 后 该不该 攒钱 来 改变现状 收起 全文 d
830	0	
831	0	是 你 能 攒 就 能 攒 的 起来 的 吗
832	0	在
833	0	在
834	0	为什么 年轻人 看剧 都 开 弹幕 感觉 有时候 弹幕 比 剧情 更加 精彩 而且 我 觉得 90 后 应该 要 攒钱 转发 微博 为什么 年轻人 看剧 都 开 弹幕 开 弹幕 我 的 朋友 们 总是 不 理解 我 太 悲伤 或者 太 难过 的 地方 弹幕 会 保护 我 幼小 的 心灵 开 弹幕 一个 人 有点 孤独 以前 的 弹幕 是 一起 聊 剧情 现在 的 弹幕 是 撕 尽管如此 我 偶尔 也 开 一边 受虐 一边 在 心里 怼 90 后 该不该 攒钱 来 改变 现 展开 全文 c
835	0	为什么 年轻人 看剧 都 开 弹幕 我 也 喜欢 看 弹幕 因为 觉得 好像 有人 和 你 一起 看电视 可以 聊 剧情 转发 微博 为什么 年轻人 看剧 都 开 弹幕 开 弹幕 我 的 朋友 们 总是 不 理解 我 太 悲伤 或者 太 难过 的 地方 弹幕 会 保护 我 幼小 的 心灵 开 弹幕 一个 人 有点 孤独 以前 的 弹幕 是 一起 聊 剧情 现在 的 弹幕 是 撕 尽管如此 我 偶尔 也 开 一边 受虐 一边 在 心里 怼 90 后 该不该 攒钱 来 改变 现 展开 全文 c
836	0	我 觉得 可以 但是 攒 不住 钱 又 是 一 回事 转发 微博 为什么 年轻人 看剧 都 开 弹幕 开 弹幕 我 的 朋友 们 总是 不 理解 我 太 悲伤 或者 太 难过 的 地方 弹幕 会 保护 我 幼小 的 心灵 开 弹幕 一个 人 有点 孤独 以前 的 弹幕 是 一起 聊 剧情 现在 的 弹幕 是 撕 尽管如此 我 偶尔 也 开 一边 受虐 一边 在 心里 怼 90 后 该不该 攒钱 来 改变 现 展开 全文 c
837	0	在
838	0	该
839	0	该 万一 能 翻身 呢
840	0	
841	0	有 能力 有人 脉 就是 有钱 啊
842	0	什么样 人才 能 在 市场 里 赚 到 钱 成也萧何 败 萧何 今天 因为 这个 方法 成功 明天 可能 也 会 因 同一个 方法 而 失败 芜湖 芜湖县
843	0	
844	0	什么样 人才 能 在 市场 里 赚 到 钱 成也萧何 败 萧何 今天 因为 这个 方法 成功 明天 可能 也 会 因 同一个 方法 而 失败
845	0	
